timestamp,open,high,low,close,volume,RSI,MACD,MACD_signal,MACD_hist,SMA_50,SMA_200,HMA_50,BB_upper,BB_middle,BB_lower,ATR,OBV,Aroon_Up,Aroon_Down,Aroon_Oscillator
2024-01-05 12:00:00,43771.34,44110.07,43616.0,43882.52,1865.99113,52.705406236635326,60.35946290069114,72.32849148526466,-11.969028584573522,43370.01840000001,43192.201349999996,44085.78928931265,44461.50415964978,43888.220499999996,43314.93684035021,460.90314955809674,28037.502780000115,0.0,21.42857142857143,-21.42857142857143
2024-01-05 13:00:00,43882.52,44096.49,43721.06,43986.01,1994.26258,54.591069991577996,69.85283496700868,71.83336018161347,-1.9805252146047962,43375.681,43196.021349999995,44082.68304499031,44461.16474992444,43888.0205,43314.876250075555,454.7979245896613,30031.765360000114,0.0,14.28571428571429,-14.28571428571429
2024-01-05 14:00:00,43986.01,44062.36,43100.0,43486.04,3583.28008,45.212412467332335,36.61097165753017,64.78888247679681,-28.177910819266643,43389.614199999996,43198.2917,44063.09406035337,44453.560361294876,43859.8745,43266.18863870512,491.05235854754267,26448.485280000114,64.28571428571428,7.14285714285714,57.14285714285714
2024-01-05 15:00:00,43488.21,43801.1,43355.54,43500.01,2600.74661,45.494185255906196,11.263973661116324,54.08390071366072,-42.819927052544394,43409.0264,43200.5459,44030.0095033398,44448.944144624475,43837.051,43225.157855375524,487.80290436557516,29049.231890000112,57.14285714285714,0.0,57.14285714285714
2024-01-05 16:00:00,43500.01,43592.64,43220.0,43225.99,2401.19219,41.03605257791778,-30.58229512422986,37.1506615460826,-67.73295667031246,43429.94639999999,43202.02035,43979.02902814048,44445.28252301308,43792.6665,43140.05047698692,479.57698262517687,26648.03970000011,50.0,85.71428571428572,-35.71428571428572
2024-01-05 17:00:00,43225.99,43627.57,43100.46,43609.53,2540.97502,48.62470271488183,-32.42353368682234,23.235822499501616,-55.659356186323954,43442.1368,43204.842699999994,43927.33884583064,44338.465785884975,43751.6,43164.73421411502,482.97219815195,29189.01472000011,42.85714285714286,78.57142857142857,-35.71428571428571
2024-01-05 18:00:00,43609.52,43690.12,43418.0,43610.07,1274.08655,48.63472612194428,-33.45352362975245,11.897953273650801,-45.35147690340325,43454.484800000006,43207.3845,43876.050254104724,44244.63907599141,43716.203499999996,43187.767924008585,467.91132685538236,30463.10127000011,35.71428571428571,71.42857142857143,-35.71428571428572
2024-01-05 19:00:00,43610.08,43808.07,43520.15,43600.0,1243.82237,48.44491153628193,-34.682563914044295,2.5818498361117816,-37.26441375015607,43468.3648,43210.0846,43826.404639129505,44179.64819797684,43688.648499999996,43197.64880202315,455.0548035085692,29219.278900000107,28.57142857142857,64.28571428571428,-35.71428571428571
2024-01-05 20:00:00,43600.0,44357.46,43599.99,43955.07,2500.69771,55.099263452491066,-6.92557195542031,0.6803654778053636,-7.605937433225673,43502.3518,43215.92915,43790.42673193278,44123.09431297835,43675.847,43228.599687021655,476.6558889722429,31719.976610000107,100.0,57.14285714285714,42.85714285714286
2024-01-05 21:00:00,43955.07,43971.1,43580.51,43946.26,1609.24913,54.90988464763309,14.197490940430725,3.383790570330436,10.813700370100289,43529.3436,43221.695700000004,43767.88308590821,44144.15675728951,43704.36,43264.563242710494,470.50832547422533,30110.727480000107,92.85714285714286,50.0,42.85714285714286
2024-01-05 22:00:00,43946.26,44048.64,43764.42,43967.44,1024.55085,55.30758332614125,32.274677073190105,9.16196787090237,23.112709202287736,43554.272000000004,43228.2129,43757.402151712995,44171.57701949969,43727.432,43283.286980500314,457.20201651178076,31135.278330000107,85.71428571428572,42.85714285714286,42.85714285714286
2024-01-05 23:00:00,43967.44,44318.61,43967.44,44145.11,1709.64887,58.605841797974534,60.243017466964375,19.37817779011477,40.864839676849606,43578.8218,43236.70850000001,43762.41693479854,44223.7916451951,43761.426999999996,43299.06235480489,449.6283010466534,32844.92720000011,78.57142857142857,35.71428571428571,42.85714285714286
2024-01-06 00:00:00,44145.12,44214.42,43975.0,44068.8,879.60338,56.67135194800189,75.38159734849614,30.578861701791045,44.8027356467051,43605.2042,43244.77215,43776.71122212886,44259.184543808726,43785.373,43311.56145619127,434.6134224004638,31965.323820000107,71.42857142857143,28.57142857142857,42.85714285714286
2024-01-06 01:00:00,44068.79,44094.4,43906.19,43970.64,857.49986,54.19330808905454,78.55283118903753,40.17365559924034,38.37917558979719,43627.712400000004,43251.927350000005,43795.34209120879,44277.415280787536,43801.6975,43325.97971921247,417.01317794328776,31107.823960000107,64.28571428571428,21.42857142857143,42.85714285714285
2024-01-06 02:00:00,43970.65,44009.24,43823.06,43909.31,718.07637,52.64441716254589,75.24980549499742,47.188885578391755,28.060919916605663,43648.418399999995,43259.0739,43815.06082034045,44282.6353004077,43804.922,43327.208699592295,400.52509380448146,30389.747590000108,57.14285714285714,14.28571428571429,42.85714285714285
2024-01-06 03:00:00,43909.31,44018.57,43812.5,43931.1,668.28232,53.15667876271016,73.54265082877828,52.45963862846906,21.08301220030922,43672.88020000001,43265.6762,43834.0189055376,44293.23582381252,43812.603500000005,43331.971176187486,386.6354442470185,31058.029910000107,50.0,7.14285714285714,42.85714285714286
2024-01-06 04:00:00,43931.1,43971.1,43832.0,43850.0,422.35739,50.94769041925972,64.89752793269145,54.94721648931354,9.950311443377906,43687.1104,43272.39405,43849.19331247576,44288.37975451641,43809.5315,43330.68324548358,368.95434108651705,30635.672520000106,42.85714285714286,0.0,42.85714285714286
2024-01-06 05:00:00,43850.01,43871.1,43588.0,43698.72,1174.66016,47.022283811097424,45.31679030262603,53.021131251976044,-7.704340949350012,43699.0288,43278.61765,43855.91455123896,44242.00776048124,43787.107,43332.20623951877,362.82188815176573,29461.012360000106,35.71428571428571,14.28571428571429,21.428571428571416
2024-01-06 06:00:00,43698.72,43700.34,43425.0,43454.7,1659.55792,41.47167844830195,9.993342982175818,44.415573598016,-34.422230615840185,43705.123,43282.760800000004,43848.10257830209,44251.38233475628,43778.433000000005,43305.48366524373,356.5731818552108,27801.454440000107,28.57142857142857,7.14285714285714,21.42857142857143
2024-01-06 07:00:00,43454.7,43668.02,43397.05,43653.2,986.22209,46.956798448957315,-1.9608489980309969,35.1402890788066,-37.1011380768376,43714.512200000005,43288.208,43834.63109495799,44248.62273531584,43772.526,43296.42926468416,350.4586688655524,28787.676530000106,21.42857142857143,0.0,21.42857142857143
2024-01-06 08:00:00,43653.2,43744.37,43551.28,43692.33,813.66676,47.99153109709271,-8.182841586538416,26.4756629457376,-34.65850453227601,43725.2496,43294.6341,43818.73943199742,44237.54039054019,43763.0165,43288.492609459805,339.21804966087035,29601.343290000106,14.28571428571429,92.85714285714286,-78.57142857142857
2024-01-06 09:00:00,43692.33,43756.0,43636.7,43651.9,562.07964,46.97196421222898,-16.18955553381238,17.942619249827608,-34.13217478363999,43743.026000000005,43301.23355,43800.674038353805,44211.693404994425,43746.311,43280.92859500558,323.5096175422369,29039.263650000106,7.14285714285714,85.71428571428572,-78.57142857142858
2024-01-06 10:00:00,43651.9,43771.1,43584.0,43694.48,677.68295,48.21964289786373,-18.881430500659917,10.577809299730104,-29.459239800390023,43759.9224,43306.8324,43783.36260775694,44207.43844967461,43756.733,43306.02755032539,313.76607343207706,29716.946600000105,0.0,78.57142857142857,-78.57142857142857
2024-01-06 11:00:00,43694.47,43705.23,43616.02,43671.96,396.12062,47.58198581081184,-22.571743588639947,3.9478987220560944,-26.519642310696042,43773.20680000001,43311.7051,43767.90054822236,44202.47542665636,43765.3305,43328.18557334363,297.72635390121485,29320.825980000103,14.28571428571429,71.42857142857143,-57.14285714285714
2024-01-06 12:00:00,43671.97,43750.0,43527.27,43607.96,531.76575,45.731134840243286,-30.31119978476636,-2.9039209793083964,-27.407278805457963,43783.9008,43316.435099999995,43752.973119327726,44153.769135861796,43784.429000000004,43415.08886413821,292.3694714796997,28789.060230000105,7.14285714285714,64.28571428571428,-57.14285714285714
2024-01-06 13:00:00,43607.95,43740.27,43542.0,43704.07,473.0935,48.943001134444756,-28.36255492663622,-7.995647768773962,-20.366907157862258,43794.4558,43321.566900000005,43741.71632115922,44151.780240196946,43789.156,43426.53175980306,285.6480806597209,29262.153730000104,0.0,57.14285714285714,-57.14285714285714
2024-01-06 14:00:00,43704.08,43920.08,43703.41,43828.21,998.40603,52.82657834068591,-16.60971288762812,-9.718460792544795,-6.891252095083326,43803.457599999994,43328.052299999996,43736.64066134453,44153.49074775959,43800.063,43446.63525224041,280.7210748983121,30260.559760000102,0.0,50.0,-50.0
2024-01-06 15:00:00,43828.2,43898.0,43791.1,43867.17,606.8731,54.008917788296635,-4.104441057774238,-8.595656845590684,4.491215787816445,43813.867399999996,43336.02144999999,43738.0691907563,44155.610050207964,43813.421500000004,43471.232949792044,268.3052838341471,30867.432860000103,0.0,42.85714285714286,-42.85714285714286
2024-01-06 16:00:00,43867.17,43978.78,43828.5,43872.34,762.52286,54.17306062429582,6.152332496189047,-5.6460589772347385,11.798391473423784,43817.7928,43343.01875,43744.549971751774,44146.48817285343,43809.284999999996,43472.08182714656,259.8749064174222,31629.955720000104,7.14285714285714,35.71428571428571,-28.57142857142857
2024-01-06 17:00:00,43872.35,44000.0,43842.97,43963.72,618.69382,57.08826917819435,21.407726790646848,-0.23530182365842123,21.64302861430527,43816.04519999999,43349.55795,43756.967857595344,44148.862199835814,43810.157999999996,43471.45380016418,252.52884167332056,32248.649540000104,0.0,28.57142857142857,-28.57142857142857
2024-01-06 18:00:00,43963.73,44148.58,43884.04,43995.89,883.24997,58.09882331935981,35.68226389552001,6.948211320177265,28.734052575342744,43817.648799999995,43356.107350000006,43773.85159971989,44153.14190095365,43811.5805,43470.019099046345,253.3867815537977,33131.899510000105,100.0,21.42857142857143,78.57142857142857
2024-01-06 19:00:00,43995.89,44017.46,43830.88,43906.36,706.77767,54.26851528727049,39.31738824954664,13.422046706051141,25.895341543495498,43815.9758,43361.3291,43790.87959545357,44108.90408750765,43799.643,43490.38191249234,248.61486858566943,32425.121840000105,92.85714285714286,14.28571428571429,78.57142857142857
2024-01-06 20:00:00,43906.35,43961.33,43611.19,43826.44,727.31918,51.03408166518846,35.34197413089714,17.806032191020343,17.5359419398768,43811.52539999999,43366.333999999995,43804.30825791856,44071.61927002742,43787.525,43503.430729972584,255.86666368669302,31697.802660000107,85.71428571428572,7.14285714285714,78.57142857142858
2024-01-06 21:00:00,43826.45,43935.21,43723.76,43889.43,583.21345,53.3919112545865,36.84941920454003,21.61470959372428,15.234709610815745,43810.1844,43371.65529999999,43815.40869668175,44059.17142552311,43783.464499999995,43507.75757447688,252.69404485192902,32281.016110000106,78.57142857142857,0.0,78.57142857142857
2024-01-06 22:00:00,43889.43,43928.0,43740.0,43878.61,480.5904,52.920518464495096,36.747395610334934,24.641246797046414,12.10614881328852,43805.483,43375.939000000006,43824.176988299936,44055.14736021673,43781.929500000006,43508.71163978328,248.0730416482198,31800.425710000105,71.42857142857143,28.57142857142857,42.85714285714286
2024-01-06 23:00:00,43878.62,43980.0,43732.5,43968.32,646.74625,56.36071587944119,43.40504213213717,28.394005864064567,15.011036268072601,43796.232200000006,43384.42515,43833.698844020684,44061.517095668125,43783.790499999996,43506.063904331866,248.0321101019184,32447.171960000105,64.28571428571428,21.42857142857143,42.85714285714285
2024-01-07 00:00:00,43968.32,44259.29,43915.56,44119.11,1359.49776,61.45865793546356,60.15533451096417,34.74627159344449,25.409062917519677,43792.254400000005,43395.1645,43848.23677864684,44110.325788326256,43797.246,43484.16621167374,254.8676736660673,33806.66972000011,100.0,14.28571428571429,85.71428571428571
2024-01-07 01:00:00,44119.11,44160.0,43963.89,43967.72,668.136,54.566535425439895,60.51655692159693,39.90032865907498,20.61622826252195,43788.586800000005,43405.97095000001,43863.18019364361,44128.76226079863,43810.695999999996,43492.629739201366,250.67069697563397,33138.53372000011,92.85714285714286,7.14285714285714,85.71428571428572
2024-01-07 02:00:00,43967.71,44089.1,43833.4,43930.28,741.95675,52.984054657463055,57.12325189378316,43.344913306016615,13.778338587766548,43782.9704,43415.34965,43877.88933016591,44110.91273096745,43834.475,43558.037269032546,251.02993290594563,32396.576970000107,85.71428571428572,0.0,85.71428571428572
2024-01-07 03:00:00,43930.28,44034.92,43904.18,43940.41,627.84726,53.37802273883225,54.62179351707891,45.600289348229076,9.021504168849837,43794.2586,43424.46915,43892.66215029089,44115.79100749412,43848.8355,43581.879992505885,242.43779484123507,33024.424230000106,78.57142857142857,0.0,78.57142857142857
2024-01-07 04:00:00,43940.41,44035.9,43885.24,44000.0,545.34387,55.72815399839631,56.79310910779168,47.8388533001416,8.954255807650078,43804.138600000006,43434.33425,43908.832688924806,44128.77519742967,43864.219,43599.662802570325,235.8822380668614,33569.7681000001,71.42857142857143,42.85714285714286,28.57142857142857
2024-01-07 05:00:00,44000.01,44067.84,43843.52,43885.47,519.68969,50.463066121070675,48.710771076490346,48.01323685541136,0.697534221078989,43812.5438,43444.0805,43922.622101680674,44121.903356835675,43875.8975,43629.89164316432,235.0563639192284,33050.078410000104,64.28571428571428,35.71428571428571,28.57142857142857
2024-01-07 06:00:00,43885.48,44088.01,43858.0,44022.0,705.67701,55.821473260250386,52.71462850407988,48.953515185145065,3.761113318934818,43821.186200000004,43455.3854,43937.92173402284,44131.29842408421,43892.273499999996,43653.24857591578,234.69590935356936,33755.7554200001,57.14285714285714,28.57142857142857,28.57142857142857
2024-01-07 07:00:00,44021.99,44100.0,43991.1,44080.0,576.4073,57.904646254450526,59.87759795870079,51.13833173985621,8.739266218844577,43829.90319999999,43465.45064999999,43955.74461827193,44142.4766923848,43912.6755,43682.874307615195,225.71048725688595,34332.1627200001,50.0,21.42857142857143,28.57142857142857
2024-01-07 08:00:00,44080.0,44167.81,44000.0,44017.99,866.45352,54.92280031582036,59.860578608801006,52.88278111364518,6.977797495155826,43833.3666,43475.06779999999,43973.626345184224,44119.65826878186,43933.177,43746.69573121815,221.57473816710822,33465.7092000001,42.85714285714286,14.28571428571429,28.57142857142857
2024-01-07 09:00:00,44018.0,44065.0,43880.65,43938.9,745.22164,51.29462569535968,52.855898735142546,52.87740463794466,-0.02150590280211162,43836.595199999996,43483.9326,43988.7217583495,44098.97160569247,43944.9185,43790.865394307526,218.91582829802894,32720.4875600001,35.71428571428571,7.14285714285714,28.57142857142857
2024-01-07 10:00:00,43938.9,43996.0,43906.91,43960.0,673.28346,52.20180384069405,48.44874614197761,51.99167293875125,-3.542926796773642,43837.566399999996,43494.2036,44001.4993973928,44096.00709642105,43951.508,43807.00890357895,209.64255484816948,33393.7710200001,28.57142857142857,0.0,28.57142857142857
2024-01-07 11:00:00,43960.0,44118.19,43959.1,44061.1,738.77639,56.3928881852335,52.508683612948516,52.095075073590706,0.41360853935780995,43835.8442,43504.64505,44014.60938138332,44107.77667355797,43961.2045,43814.63232644203,206.0316580733005,34132.5474100001,21.42857142857143,0.0,21.42857142857143
2024-01-07 12:00:00,44061.1,44139.43,43969.62,44088.63,637.81941,57.486054018268504,57.28728210317058,53.13351647950668,4.153765623663901,43845.0532,43515.1382,44028.382440896356,44122.62995630303,43972.019,43821.40804369697,203.44439678235028,34770.3668200001,14.28571428571429,7.14285714285714,7.14285714285715
2024-01-07 13:00:00,44088.63,44449.98,44082.66,44409.31,2234.29499,67.65696482619013,85.95966232083447,59.69874564777224,26.260916673062226,43857.8126,43526.66475,44051.08055220857,44237.05159417911,43994.298500000004,43751.5454058209,215.14979701218238,37004.6618100001,100.0,0.0,100.0
2024-01-07 14:00:00,44409.31,44480.59,44277.12,44402.0,1427.92526,67.26193673242254,106.86104668144253,69.1312058545063,37.729840826936226,43868.2022,43538.42300000001,44080.33802671837,44315.47508112703,44014.60400000001,43713.732918872985,214.31552579702605,35576.7365500001,100.0,14.28571428571429,85.71428571428571
2024-01-07 15:00:00,44402.0,44431.1,43945.15,44047.57,1672.94945,51.546888768695325,93.74536722971243,74.05403812954754,19.691329100164893,43869.4334,43548.92505,44104.344097996116,44318.645986866686,44021.6645,43724.68301313331,233.71798824009542,33903.7871000001,92.85714285714286,7.14285714285714,85.71428571428572
2024-01-07 16:00:00,44047.57,44185.0,43857.14,43922.0,1260.33931,47.32794182319279,72.38424666518404,73.72007983667484,-1.3358331714908047,43878.1526,43560.6555,44119.703826653735,44313.61974115527,44026.4425,43739.26525884472,240.44241765151722,32643.447790000104,85.71428571428572,0.0,85.71428571428572
2024-01-07 17:00:00,43922.0,44110.15,43700.0,44064.84,1223.59528,52.127852415217156,66.21807816973887,72.21967950328765,-6.001601333548777,43889.4492,43572.52425000001,44131.20224936436,44315.75438683367,44035.213,43754.671613166334,252.5643878192661,33867.0430700001,78.57142857142857,100.0,-21.42857142857143
2024-01-07 18:00:00,44064.83,44176.04,44035.25,44106.11,546.77236,53.44781682878705,63.92460623547959,70.56066484972604,-6.636058614246451,43907.0516,43584.01955,44139.978889808226,44319.143103101305,44046.587999999996,43774.03289689869,244.58050297503289,34413.815430000104,71.42857142857143,92.85714285714286,-21.42857142857143
2024-01-07 19:00:00,44106.11,44262.53,44041.27,44244.77,560.18451,57.67081266316931,72.46043755495339,70.9406193907715,1.5198181641818849,43919.756400000006,43595.7736,44150.30822365869,44343.521932587195,44060.4105,43777.2990674128,242.9147527625307,34973.9999400001,64.28571428571428,85.71428571428572,-21.428571428571445
2024-01-07 20:00:00,44244.77,44269.92,44120.0,44120.01,527.84094,53.011128280192935,68.36993004109536,70.42648152083628,-2.056551479740918,43929.9552,43606.42215,44158.17258396897,44343.60452256864,44060.4555,43777.30647743135,236.2722704223498,34446.1590000001,57.14285714285714,78.57142857142857,-21.42857142857143
2024-01-07 21:00:00,44120.01,44249.0,44110.45,44231.53,551.38125,56.4021283349727,73.28215429614647,70.99761607589832,2.2845382202481517,43942.5858,43617.43305000001,44168.13699086405,44362.80120769751,44073.646,43784.490792302495,229.29210824932503,34997.5402500001,50.0,71.42857142857143,-21.42857142857143
2024-01-07 22:00:00,44231.53,44231.54,43778.13,43862.85,1399.67049,44.87293847375019,46.88526840713166,66.175146542145,-19.28987813501334,43940.741400000006,43625.5267,44170.122332859304,44367.49747155769,44070.2745,43773.05152844231,245.3005290886592,33597.8697600001,42.85714285714286,64.28571428571428,-21.428571428571416
2024-01-07 23:00:00,43862.85,44024.99,43572.09,43929.02,2212.7869,46.968189175297155,30.948161019361578,59.129749437588316,-28.181588418226738,43940.39659999999,43633.297,44167.02429872873,44367.96295309193,44069.705,43771.44704690808,260.12906272518364,35810.6566600001,35.71428571428571,100.0,-64.28571428571429
2024-01-08 00:00:00,43929.01,43986.0,43625.18,43632.0,1712.48374,39.678122399330036,-5.5847654071840225,46.18684646863385,-51.771611875817875,43933.68779999999,43639.42215,44150.39195492352,44404.78617712626,44051.305,43697.82382287374,267.32127253052766,34098.1729200001,28.57142857142857,92.85714285714286,-64.28571428571429
2024-01-08 01:00:00,43632.0,43809.18,43610.25,43713.06,1111.57206,42.30981529609264,-27.677459725324297,31.413985229842222,-59.09144495516652,43925.0468,43645.54245,44124.95430277958,44419.55765778861,44042.684499999996,43665.81134221138,262.43618163549,35209.7449800001,21.42857142857143,85.71428571428572,-64.28571428571429
2024-01-08 02:00:00,43713.07,43800.07,43175.0,43371.09,2425.01013,35.310839490052665,-71.95079618853924,10.74102894616593,-82.69182513470517,43911.0926,43650.342350000006,44083.15174113338,44487.54742426432,44010.139,43532.73057573569,288.338597232955,32784.734850000095,14.28571428571429,100.0,-85.71428571428571
2024-01-08 03:00:00,43371.09,43568.85,43225.0,43518.2,2122.92505,39.91547113122426,-94.0826604125541,-10.223708925578078,-83.85895148697603,43902.0438,43656.1277,44033.565538009054,44503.76472262921,43982.049,43460.33327737079,292.303697430601,34907.65990000009,7.14285714285714,92.85714285714286,-85.71428571428572
2024-01-08 04:00:00,43518.2,43610.68,43430.79,43599.26,1115.01613,42.35052095971263,-103.8839482186886,-28.955756784200183,-74.92819143448841,43895.842800000006,43662.704249999995,43981.386785175615,44508.361145240444,43961.1125,43413.86385475956,284.27414761412945,36022.67603000009,0.0,85.71428571428572,-85.71428571428572
2024-01-08 05:00:00,43599.26,43650.0,43475.0,43641.74,1134.27526,43.63960668628291,-106.990439255198,-44.56269327839975,-62.42774597679825,43890.05559999999,43669.38755,43930.63389599224,44510.96603590261,43946.254499999995,43381.54296409738,276.46885135597734,37156.95129000009,0.0,78.57142857142857,-78.57142857142857
2024-01-08 06:00:00,43641.74,44341.8,43584.87,43912.87,3381.02051,51.14799244934359,-86.57643150025979,-52.96544092277176,-33.610990577488025,43891.312999999995,43678.288250000005,43890.0873273217,44508.75375470777,43943.898,43379.04224529223,310.78750483055046,40537.971800000094,100.0,71.42857142857143,28.57142857142857
2024-01-08 07:00:00,43912.88,44074.99,43784.86,43974.55,1527.12031,52.6920316916966,-64.67558290024317,-55.30746931826605,-9.36811358197712,43896.8296,43687.4596,43861.0944702004,44502.08962132965,43939.5705,43377.05137867035,309.3119687712252,42065.09211000009,92.85714285714286,64.28571428571428,28.571428571428584
2024-01-08 08:00:00,43974.55,44069.41,43851.1,43868.53,829.24271,49.77960195813047,-55.23719060222356,-55.293413575057556,0.05622297283399291,43905.1062,43694.9629,43838.877944731736,44487.59047742183,43928.565500000004,43369.54052257818,302.8118281447095,41235.849400000094,85.71428571428572,57.14285714285714,28.571428571428584
2024-01-08 09:00:00,43868.53,43920.14,43641.73,43720.46,1124.68124,45.95889239511657,-59.02480700003798,-56.03969226005365,-2.9851147399843327,43906.4514,43702.71205,43818.54697629821,44413.93287594162,43894.123,43374.31312405838,301.06884042008716,40111.168160000096,78.57142857142857,50.0,28.57142857142857
2024-01-08 10:00:00,43720.45,44128.19,43689.26,44088.85,1256.15965,55.176598482439125,-31.932428884363617,-51.21823958491564,19.285810700552027,43914.3818,43712.7339,43809.3010029304,44353.036452947425,43878.4655,43403.89454705257,310.9160661043667,41367.3278100001,71.42857142857143,42.85714285714286,28.57142857142857
2024-01-08 11:00:00,44088.86,44688.0,43950.0,44635.99,3426.18407,64.78413930901569,33.30419133599935,-34.313753400732644,67.617944736732,43934.063599999994,43725.03385,43823.976542016804,44483.04266631786,43907.8865,43332.73033368214,341.42206138262617,44793.5118800001,100.0,35.71428571428571,64.28571428571429
2024-01-08 12:00:00,44636.0,45200.0,44350.0,45111.09,7517.5607,70.66414138504432,121.93568363016675,-3.063865994552767,124.99954962471952,43962.3958,43739.45785,43870.84317039431,44745.90709204262,43967.341,43188.774907957384,377.74905699815287,52311.0725800001,100.0,28.57142857142857,71.42857142857143
2024-01-08 13:00:00,45111.1,45179.14,44807.56,44911.58,3323.31376,65.7029246962451,174.07140342041384,32.36318788844056,141.70821553197328,43987.1882,43753.02575,43936.763347425134,44890.2526534091,44009.678,43129.1033465909,377.30841006971355,48987.758820000105,92.85714285714286,21.42857142857143,71.42857142857143
2024-01-08 14:00:00,44911.58,45090.0,44724.37,44783.91,2288.27888,62.67069235664495,202.7502562085574,66.44060155246393,136.30965465609347,44010.7072,43765.681899999996,44013.16137767723,44986.353661572444,44043.568,43100.782338427554,376.4742379218767,46699.47994000011,85.71428571428572,14.28571428571429,71.42857142857143
2024-01-08 15:00:00,44783.9,45333.0,44667.22,44963.04,4083.38544,65.10410764676556,237.19847128520632,100.59217549901241,136.60629578619393,44035.8866,43777.8116,44101.84808000431,45101.57493434621,44079.4815,43057.388065653795,397.1389352131712,50782.865380000105,100.0,7.14285714285714,92.85714285714286
2024-01-08 16:00:00,44963.04,45171.42,44793.97,44940.3,2531.38293,64.52902768311172,259.67068000582367,132.40787640037468,127.262803605449,44058.1284,43790.109150000004,44197.47876410257,45209.449358881204,44120.496,43031.542641118795,395.73258269794445,48251.482450000105,92.85714285714286,0.0,92.85714285714286
2024-01-08 17:00:00,44940.31,45668.88,44903.86,45648.0,4294.58934,72.63145255732043,330.7726021657945,172.08082155345863,158.6917806123359,44093.745,43804.616449999994,44314.73533191123,45468.01191768788,44191.3195,42914.627082312116,422.11025536237673,52546.071790000104,100.0,0.0,100.0
2024-01-08 18:00:00,45648.01,46995.0,45648.0,46970.01,10702.46628,81.2483596772694,488.16923517242685,235.29850427725228,252.87073089517457,44155.6984,43826.16939999999,44483.59672973497,46094.83219372647,44346.677500000005,42598.52280627354,488.1738085507784,63248.538070000104,100.0,0.0,100.0
2024-01-08 19:00:00,46970.02,47248.99,46540.01,46979.35,6934.53877,81.29317191568853,606.6675745916073,309.5723183401233,297.095256251484,44216.011000000006,43848.474350000004,44692.00333919415,46576.284523568735,44499.194,42422.10347643127,503.94567936857965,70183.07684000011,100.0,0.0,100.0
2024-01-08 20:00:00,46979.36,47143.15,46709.92,46774.01,3446.6373,76.93985672928011,676.2141644545918,382.900687563017,293.3134768915748,44271.5734,43870.202000000005,44924.11388321483,46914.64240383195,44656.2945,42397.946596168054,498.8945594136813,66736.43954000011,92.85714285714286,0.0,92.85714285714286
2024-01-08 21:00:00,46774.01,47207.16,46653.84,47071.41,2789.04666,78.71748549898956,746.7203056355211,455.6646111775178,291.05569445800325,44334.8744,43893.26615,45179.35686673131,47268.79139506725,44824.21200000001,42379.63260493276,502.78209088413314,69525.4862000001,85.71428571428572,14.28571428571429,71.42857142857143
2024-01-08 22:00:00,47071.41,47120.0,46799.18,46999.99,1797.3167,77.17883197471714,787.7532047871209,522.0823298994385,265.67087488768243,44398.3454,43915.6313,45444.60938435682,47529.29891960102,45005.657,42482.01508039898,489.7847986781236,67728.1695000001,78.57142857142857,7.14285714285714,71.42857142857143
2024-01-08 23:00:00,47000.0,47100.0,46833.88,46951.04,1940.36827,76.08118066401244,807.0193997943643,579.0697438784237,227.94965591594064,44459.5776,43938.10065000001,45709.21193074768,47739.58742476402,45177.299,42615.01057523598,473.8087416296864,65787.8012300001,71.42857142857143,0.0,71.42857142857143
2024-01-09 00:00:00,46951.04,47150.0,46230.0,46668.88,4454.55224,69.90915549491427,790.408704716916,621.3375360461222,169.07116867079378,44515.38300000001,43958.48270000001,45955.84673626373,47864.16067827238,45330.78,42797.399321727615,505.6795457989945,61333.2489900001,64.28571428571428,0.0,64.28571428571428
2024-01-09 01:00:00,46668.87,46786.83,46288.0,46556.62,2579.21111,67.56082267020007,759.4319070953497,648.9564102559677,110.475496839382,44567.149,43978.184649999996,46177.02799170436,47938.84362257137,45476.524,43014.20437742863,505.19029252763795,58754.037880000105,57.14285714285714,0.0,57.14285714285714
2024-01-09 02:00:00,46556.62,46785.22,46483.83,46779.81,1420.86767,69.7373630946669,744.3121721257994,668.0275626299341,76.28460949586531,44620.363,43998.800200000005,46380.62561096745,48034.72763907407,45619.871,43205.014360925925,490.6331287756638,60174.905550000105,50.0,0.0,50.0
2024-01-09 03:00:00,46779.82,46974.42,46750.92,46926.96,1647.49829,71.11350122718687,735.7224974673227,681.5665495974118,54.15594786991085,44679.54779999999,44020.339799999994,46571.26896989873,48122.19857973949,45767.4915,43412.784420260505,471.5521910059735,61822.40384000011,42.85714285714286,14.28571428571429,28.57142857142857
2024-01-09 04:00:00,46926.96,46940.0,46670.91,46803.54,1286.08627,68.30783662982206,710.7629233335465,687.4058243446389,23.357098988907637,44737.013,44041.56745,46743.74899480715,48139.544437321376,45914.242000000006,43688.939562678635,457.090605934118,60536.31757000011,35.71428571428571,7.14285714285714,28.57142857142857
2024-01-09 05:00:00,46803.54,46858.0,46599.43,46714.67,1293.90068,66.28005641349144,676.0184943303539,685.1283583417819,-9.109864011428044,44792.498199999995,44062.537200000006,46896.18944746822,48070.92013955964,46063.9525,44056.98486044036,442.9105626531096,59242.41689000011,28.57142857142857,0.0,28.57142857142857
