timestamp,open,high,low,close,volume,RSI,MACD,MACD_signal,MACD_hist,SMA_50,SMA_200,HMA_50,BB_upper,BB_middle,BB_lower,ATR,OBV,Aroon_Up,Aroon_Down,Aroon_Oscillator
2024-01-12 15:00:00,98.4,98.49,95.0,95.32,589211.86,34.03697961043744,-0.826738721864217,-0.5921016064603449,-0.2346371154038721,99.601,97.75025,97.96534593837535,100.88491899041883,98.663,96.44108100958117,1.9063222574312366,27747151.83800007,35.71428571428571,100.0,-64.28571428571429
2024-01-12 16:00:00,95.33,96.69,93.16,95.0,547580.84,33.09085219720417,-1.0075763891958616,-0.6751965630074483,-0.3323798261884132,99.64920000000001,97.73494999999998,97.61456821805646,101.05605875336201,98.4115,95.766941246638,2.0222992390432912,27199570.99800007,28.57142857142857,100.0,-71.42857142857143
2024-01-12 17:00:00,95.01,95.65,92.68,95.45,477340.93,35.79371124364177,-1.101878534379395,-0.7605329572818378,-0.3413455770975573,99.6626,97.71975,97.25912923938806,101.0624430721938,98.197,95.3315569278062,2.089992150540199,27676911.92800007,21.42857142857143,100.0,-78.57142857142857
2024-01-12 18:00:00,95.44,96.19,94.19,95.11,233461.07,34.65464129580022,-1.1903274682482134,-0.846491859475113,-0.3438356087731005,99.67460000000001,97.70380000000002,96.89613193277312,100.93129274499475,97.9375,94.94370725500525,2.083564139787328,27443450.85800007,14.28571428571429,92.85714285714286,-78.57142857142857
2024-01-12 19:00:00,95.09,95.77,94.52,95.21,122074.74,35.306732759749316,-1.2380828726383157,-0.9248100621077536,-0.3132728105305621,99.64240000000001,97.6873,96.53915595776773,100.77877697500698,97.703,94.62722302499303,2.0240238440882328,27565525.59800007,7.14285714285714,85.71428571428572,-78.57142857142858
2024-01-12 20:00:00,95.22,95.91,95.11,95.15,118468.58,35.080531061102775,-1.2661751937685892,-0.9930830884399209,-0.27309210532866834,99.58840000000001,97.66605000000001,96.19316065503124,100.58781619582713,97.4725,94.35718380417286,1.9365935695105017,27447057.01800007,0.0,78.57142857142857,-78.57142857142857
2024-01-12 21:00:00,95.15,95.47,91.76,93.08,370426.15,28.33563753385198,-1.4388837052664485,-1.0822432118052265,-0.35664049346122195,99.5238,97.63175,95.80928366731307,100.78289983165678,97.189,93.59510016834321,2.063265457402608,27076630.86800007,35.71428571428571,100.0,-64.28571428571429
2024-01-12 22:00:00,93.07,93.16,87.0,90.27,891650.49,22.118558180290833,-1.7819586506819718,-1.2221862995805757,-0.5597723511013961,99.3984,97.5716,95.32896293902175,101.3076920193924,96.741,92.1743079806076,2.355889353302422,26184980.378000073,28.57142857142857,100.0,-71.42857142857143
2024-01-12 23:00:00,90.26,92.15,90.11,92.12,355208.96,32.60297421007622,-1.8828639936635625,-1.3543218383971731,-0.5285421552663894,99.20720000000001,97.51389999999999,94.82957584572289,101.42185656851855,96.4605,91.49914343148144,2.333325828066535,26540189.338000074,21.42857142857143,92.85714285714286,-71.42857142857143
2024-01-13 00:00:00,92.14,92.65,90.88,90.95,236100.74,29.864756023347958,-2.033797080117381,-1.4902168867412147,-0.5435801933761664,98.9608,97.45855,94.29079717733248,101.57338970948054,96.114,90.65461029051947,2.2930882689189263,26304088.598000076,14.28571428571429,85.71428571428572,-71.42857142857143
2024-01-13 01:00:00,90.94,91.82,89.51,91.33,302668.39,31.866255612561233,-2.098558933263618,-1.6118852960456953,-0.4866736372179228,98.7474,97.39980000000001,93.7438066795949,101.30356526747515,95.70349999999999,90.10343473252483,2.2942962497104307,26606756.988000076,7.14285714285714,78.57142857142857,-71.42857142857143
2024-01-13 02:00:00,91.33,92.11,90.97,91.09,143243.95,31.259500347391718,-2.1445283745233183,-1.7184139117412198,-0.4261144627820985,98.5574,97.3369,93.19785063563884,101.02412752283584,95.30449999999999,89.58487247716414,2.211846517588257,26463513.038000077,0.0,71.42857142857143,-71.42857142857143
2024-01-13 03:00:00,91.1,91.47,90.29,91.08,149432.26,31.2328153543726,-2.156902969532794,-1.806111723299535,-0.3507912462332592,98.3926,97.2665,92.66892559793146,100.6786806575843,94.917,89.15531934241571,2.138143194903381,26314080.778000075,7.14285714285714,64.28571428571428,-57.14285714285714
2024-01-13 04:00:00,91.08,91.85,90.92,91.63,87234.53,34.54253796542513,-2.09814343035751,-1.86451806471113,-0.23362536564638003,98.2228,97.19315,92.18962327084678,100.26963367136068,94.5765,88.88336632863931,2.051847252410282,26401315.308000077,0.0,57.14285714285714,-57.14285714285714
2024-01-13 05:00:00,91.63,92.76,91.29,92.57,165287.41,39.86922297543659,-1.9532105329369074,-1.8822565583562856,-0.0709539745806218,98.0678,97.12805,91.7895116354234,99.78169722348451,94.291,88.80030277651548,2.010286734380976,26566602.718000077,0.0,50.0,-50.0
2024-01-13 06:00:00,92.58,93.07,92.25,92.85,140290.92,41.398964324769494,-1.7950641257505424,-1.864818071835137,0.06975394608459462,97.90220000000001,97.0684,91.46315621633266,99.23874961055266,94.023,88.80725038944733,1.9252662533537626,26706893.63800008,0.0,42.85714285714286,-42.85714285714286
2024-01-13 07:00:00,92.86,93.31,92.44,92.56,145622.17,40.256655502176194,-1.6738375773766023,-1.82662197294343,0.15278439556682777,97.7572,97.00665000000001,91.19819008834303,98.61737634389434,93.74,88.86262365610565,1.8498900923999226,26561271.468000077,7.14285714285714,35.71428571428571,-28.57142857142857
2024-01-13 08:00:00,92.56,93.19,92.5,92.95,91779.9,42.5523678994403,-1.5286733291932961,-1.7670322441934034,0.2383589150001073,97.635,96.95100000000001,90.99834748976512,98.07736147402436,93.5115,88.94563852597564,1.7670408000856423,26653051.368000075,0.0,28.57142857142857,-28.57142857142857
2024-01-13 09:00:00,92.95,93.07,92.08,92.56,107625.59,40.86143547842097,-1.428630988546061,-1.6993519930639351,0.27072100451787406,97.4918,96.90865,90.8446173238526,97.3006881336349,93.235,89.16931186636509,1.7115378857938104,26545425.778000075,7.14285714285714,21.42857142857143,-14.285714285714292
2024-01-13 10:00:00,92.56,92.61,91.52,91.66,137151.71,37.18880427645354,-1.4057644140954153,-1.6406344772702313,0.23487006317481596,97.31360000000001,96.86189999999999,90.70421402714932,96.24246319662606,92.897,89.55153680337395,1.6671423225228241,26408274.068000074,0.0,14.28571428571429,-14.28571428571429
2024-01-13 11:00:00,91.67,92.35,91.54,92.24,88751.67,40.8768111161385,-1.3255610932113484,-1.5776198004584547,0.25205870724710633,97.1484,96.81835,90.59152990734755,95.9067642137143,92.743,89.5792357862857,1.60591787091405,26497025.738000076,0.0,7.14285714285714,-7.14285714285714
2024-01-13 12:00:00,92.23,92.58,91.68,92.35,94433.65,41.57743454421008,-1.2388426954450722,-1.5098643794557784,0.27102168401070625,96.9182,96.77609999999999,90.5068478560655,95.60236547157108,92.6105,89.61863452842893,1.5554951658487601,26591459.388000075,64.28571428571428,0.0,64.28571428571428
2024-01-13 13:00:00,92.35,92.71,91.87,92.2,124066.72,40.86626200670781,-1.1687488773040116,-1.4416412790254252,0.2728924017214136,96.6736,96.72994999999999,90.44562878689938,95.14369731238118,92.44800000000001,89.75230268761884,1.5043883682881336,26467392.668000076,57.14285714285714,14.28571428571429,42.85714285714285
2024-01-13 14:00:00,92.2,92.25,91.09,91.74,188685.97,38.68117753097968,-1.1372081493894797,-1.380754653098236,0.2435465037087563,96.3724,96.68085,90.39520506356386,94.69532677358683,92.27950000000001,89.8636732264132,1.4797891991246952,26278706.698000077,50.0,7.14285714285714,42.85714285714286
2024-01-13 15:00:00,91.73,93.35,91.7,92.89,155710.48,46.39754170643717,-1.0077992241072593,-1.3061635673000407,0.2983643431927814,96.116,96.63955,90.39118524024994,94.19804442074357,92.1635,90.12895557925643,1.4919471134729305,26434417.178000078,100.0,0.0,100.0
2024-01-13 16:00:00,92.9,93.03,92.04,92.16,130358.49,42.722320789490304,-0.9531591917738353,-1.2355626921947997,0.2824035004209644,95.851,96.59280000000001,90.41162176255116,93.51936905773258,92.014,90.50863094226742,1.4560937482248637,26304058.68800008,92.85714285714286,7.14285714285714,85.71428571428572
2024-01-13 17:00:00,92.17,93.15,91.57,92.82,130066.19,46.8235459370579,-0.8468382639709944,-1.1578178065500389,0.3109795425790445,95.6916,96.5439,90.47232751562161,93.47345237613264,92.001,90.52854762386737,1.4649441947802315,26434124.87800008,85.71428571428572,0.0,85.71428571428572
2024-01-13 18:00:00,92.82,93.28,92.3,93.16,84852.87,48.85519814344365,-0.7267653061314974,-1.0716073064663305,0.34484200033483314,95.56739999999999,96.50914999999999,90.57385438483085,93.46987872226143,92.1455,90.82112127773857,1.4303053237245011,26518977.74800008,78.57142857142857,0.0,78.57142857142857
2024-01-13 19:00:00,93.16,95.7,93.16,94.8,302528.45,57.3246726569924,-0.49358261487684274,-0.9560023681484331,0.46241975327159035,95.4466,96.48504999999999,90.7564555268261,94.03770903193532,92.2795,90.52129096806468,1.5095692291727516,26821506.19800008,100.0,64.28571428571428,35.71428571428572
2024-01-13 20:00:00,94.8,96.99,94.7,96.67,377338.98,64.53613682060916,-0.1560909608752894,-0.7960200866938043,0.6399291258185149,95.3654,96.4654,91.0584501616031,95.06867778033828,92.5655,90.06232221966172,1.5653142842318402,27198845.17800008,100.0,57.14285714285714,42.85714285714286
2024-01-13 21:00:00,96.67,97.05,95.69,96.53,341149.13,63.66868851070611,0.09893630036094692,-0.6170288092828542,0.7159651096438011,95.26880000000001,96.44415,91.45101984486102,95.79764720361888,92.8255,89.85335279638113,1.5506489782152801,26857696.048000082,100.0,50.0,50.0
2024-01-13 22:00:00,96.54,96.71,95.11,96.17,195124.83,61.38385810144059,0.268898555741373,-0.43984333627800876,0.7087418920193818,95.1916,96.43775000000001,91.89896474897652,96.27486210780245,93.0795,89.88413789219754,1.5541740511999025,26662571.218000084,92.85714285714286,42.85714285714286,50.0
2024-01-13 23:00:00,96.18,96.47,95.35,95.85,134505.92,59.3451935215031,0.37346843040418776,-0.2771809829415695,0.6506494133457572,95.1138,96.42685,92.37338498168499,96.59188820822887,93.31800000000001,90.04411179177116,1.5231616189713382,26528065.298000082,85.71428571428572,35.71428571428571,50.000000000000014
2024-01-14 00:00:00,95.85,96.11,94.32,94.49,207304.27,51.51458652599029,0.3426503159046348,-0.15321472317232865,0.49586503907696344,94.99759999999998,96.4188,92.81170508511097,96.67680409850789,93.461,90.24519590149211,1.5422215033305287,26320761.028000083,78.57142857142857,28.57142857142857,50.0
2024-01-14 01:00:00,94.5,96.18,94.49,96.03,182118.69,58.234904899304276,0.43744922544595966,-0.035081933448670985,0.47253115889463065,94.92020000000001,96.40979999999999,93.24894714501185,97.00784884071297,93.634,90.26015115928703,1.5527771102354917,26502879.718000084,71.42857142857143,21.42857142857143,50.0
2024-01-14 02:00:00,96.03,96.55,94.65,95.76,195089.15,56.74975442649955,0.48519823747467683,0.06897410073599859,0.41622413673867825,94.84019999999998,96.39865,93.66050088343029,97.25501708382801,93.7795,90.30398291617199,1.5775787452186703,26307790.568000086,64.28571428571428,14.28571428571429,49.999999999999986
2024-01-14 03:00:00,95.75,96.99,95.08,96.93,190265.27,61.34964362784204,0.6104124407738141,0.1772617687435617,0.43315067203025237,94.8038,96.39354999999999,94.07337117000647,97.6825547899279,93.998,90.3134452100721,1.6013231205601934,26498055.838000085,57.14285714285714,7.14285714285714,50.0
2024-01-14 04:00:00,96.92,97.26,95.97,96.2,200022.84,57.25783426279095,0.6433248514409513,0.27047438528303963,0.3728504661579117,94.7432,96.37635,94.46222199956905,97.93149708299816,94.16049999999998,90.3895029170018,1.5790857548058943,26298032.998000085,100.0,0.0,100.0
2024-01-14 05:00:00,96.2,98.3,96.15,97.52,221285.89,62.17102551766833,0.7670787361352467,0.369795255453481,0.39728348068176567,94.73899999999999,96.36815,94.86465123895712,98.37326115295498,94.40849999999999,90.443738847045,1.6198653437483297,26519318.888000086,100.0,14.28571428571429,85.71428571428571
2024-01-14 06:00:00,97.51,98.85,97.36,97.85,179202.54,63.30661057262996,0.881620056210437,0.47216021560487226,0.4094598406055648,94.73839999999998,96.36135,95.28314776987716,98.74218985635385,94.71799999999999,90.69381014364613,1.6105892477663057,26698521.428000085,100.0,7.14285714285714,92.85714285714286
2024-01-14 07:00:00,97.86,98.33,97.3,98.28,133746.75,64.78982022083957,0.9956154487911704,0.5768512622421319,0.41876418654903846,94.7132,96.35305,95.72189207067443,99.15989854947941,95.02000000000001,90.88010145052061,1.5691185872115696,26832268.178000085,92.85714285714286,0.0,92.85714285714286
2024-01-14 08:00:00,98.28,98.6,97.27,97.61,146100.92,60.67442621863965,1.0201347398582357,0.6655079577653527,0.354626782092883,94.684,96.34584999999998,96.14556707606118,99.37908642486724,95.28299999999999,91.18691357513273,1.552038688125029,26686167.258000083,85.71428571428572,0.0,85.71428571428572
2024-01-14 09:00:00,97.6,98.2,97.01,97.9,140048.05,61.805303773082684,1.0508534466502795,0.742577055542338,0.30827639110794147,94.6654,96.34365,96.55650512820512,99.55821102198644,95.568,91.57778897801356,1.526178781830384,26826215.308000084,78.57142857142857,0.0,78.57142857142857
2024-01-14 10:00:00,97.9,97.96,97.03,97.24,91432.33,57.73601996913649,1.0102956990183998,0.7961207842375504,0.21417491478084938,94.64140000000002,96.33615000000002,96.92770489118723,99.48273680366894,95.84299999999999,92.20326319633104,1.4835945831282134,26734782.978000086,71.42857142857143,28.57142857142857,42.85714285714286
2024-01-14 11:00:00,97.25,97.25,96.59,96.74,111253.34,54.792775820819514,0.927120304731119,0.8223206883362641,0.1047996163948548,94.61059999999999,96.32654999999998,97.24463290239171,99.42907319060345,96.0355,92.64192680939655,1.424766398619055,26623529.638000086,64.28571428571428,21.42857142857143,42.85714285714285
2024-01-14 12:00:00,96.75,97.32,96.3,96.45,126932.72,53.10193595728013,0.8282550208338932,0.8235075548357901,0.004747465998103162,94.57539999999999,96.32215000000001,97.4968778280543,99.1418437025508,96.25,93.3581562974492,1.3958545130034081,26496596.918000087,57.14285714285714,14.28571428571429,42.85714285714285
2024-01-14 13:00:00,96.45,97.98,96.26,97.78,147968.79,59.304408711199315,0.8474545275145857,0.8282969493715492,0.019157578143036536,94.5666,96.339,97.72828972204266,98.99438618806926,96.498,94.00161381193075,1.4190077620745933,26644565.708000086,50.0,7.14285714285714,42.85714285714286
2024-01-14 14:00:00,97.77,98.98,97.6,98.04,245442.86,60.40680289229805,0.8735800153411759,0.8373535625654746,0.03622645277570136,94.57700000000001,96.36905,97.94601712992889,98.8013455270991,96.74199999999999,94.68265447290088,1.4162214933549802,26890008.568000086,100.0,0.0,100.0
2024-01-14 15:00:00,98.04,99.74,97.98,99.49,303605.47,65.94698956611428,0.9997628902441562,0.869835428101211,0.12992746214294526,94.605,96.39400000000002,98.19160904977375,99.16212828495226,96.9765,94.79087171504774,1.4407771009724808,27193614.038000084,100.0,0.0,100.0
2024-01-14 16:00:00,99.49,102.87,99.21,101.56,756592.79,71.97571372821274,1.2523590128576672,0.9463401450525023,0.30601886780516485,94.66779999999999,96.42545,98.5129773755656,100.17409261622178,97.221,94.26790738377822,1.59929302233159,27950206.828000084,100.0,0.0,100.0
2024-01-14 17:00:00,101.57,101.76,100.28,100.63,301964.02,66.29686643678322,1.361802026154777,1.0294325212729571,0.3323695048818198,94.774,96.4535,98.86421301443656,100.70950666208915,97.426,94.14249333791085,1.5907720921650481,27648242.808000084,92.85714285714286,0.0,92.85714285714286
2024-01-14 18:00:00,100.62,101.1,98.22,99.17,282817.96,58.494222743872236,1.3155616288672718,1.0866583427918202,0.22890328607545163,94.8574,96.4763,99.18676046110753,100.89024440860717,97.576,94.26175559139281,1.6828597998675443,27365424.848000083,85.71428571428572,0.0,85.71428571428572
2024-01-14 19:00:00,99.18,99.45,96.0,96.14,400225.01,46.31221697113454,1.022631840350087,1.0738530423034736,-0.05122120195338664,94.8712,96.48475,99.3846905623788,100.87683214997874,97.59049999999999,94.30416785002124,1.8090840998770057,26965199.83800008,78.57142857142857,100.0,-21.42857142857143
2024-01-14 20:00:00,96.14,97.34,95.0,96.32,365523.82,47.01812434002879,0.7958334950406112,1.0182491328509011,-0.22241563781028995,94.8954,96.49815000000001,99.46990396466276,100.70965651948565,97.68199999999999,94.65434348051433,1.8470066641715057,27330723.65800008,71.42857142857143,100.0,-28.57142857142857
2024-01-14 21:00:00,96.32,97.44,95.31,97.26,256541.08,50.666145316529416,0.6840589111651951,0.95141108851376,-0.26735217734856487,94.93639999999999,96.51334999999999,99.48279829778065,100.68312089392222,97.7435,94.80387910607777,1.8672204738735407,27587264.73800008,64.28571428571428,92.85714285714286,-28.571428571428584
2024-01-14 22:00:00,97.26,97.71,96.06,96.67,179546.9,48.412942334898744,0.5416251612780343,0.8694539030666149,-0.32782874178858057,94.9668,96.51675000000002,99.41783107088989,100.63095636841669,97.789,94.94704363158331,1.8517047257397157,27407717.83800008,57.14285714285714,85.71428571428572,-28.571428571428584
2024-01-14 23:00:00,96.66,96.83,93.62,93.81,402873.2,39.29122300895321,0.19571125283334823,0.7347053730199615,-0.5389941201866133,94.9814,96.5099,99.21215033397975,100.94936608352938,97.633,94.31663391647061,1.948725816758307,27004844.638000082,50.0,100.0,-50.0
2024-01-15 00:00:00,93.81,96.18,93.81,95.73,241224.88,46.56943752863873,0.07562814789426398,0.602889927994822,-0.527261780100558,95.0906,96.51045,98.96208605903901,100.97248364551241,97.6095,94.24651635448758,1.9788168298469997,27246069.51800008,42.85714285714286,92.85714285714286,-50.0
2024-01-15 01:00:00,95.72,96.29,95.28,95.72,134453.73,46.53814318305459,-0.02011363686307277,0.47828921502324306,-0.49840285188631583,95.16259999999998,96.5051,98.69211590174531,100.98211447463964,97.51950000000001,94.05688552536037,1.9096156277150715,27111615.78800008,35.71428571428571,85.71428571428572,-50.000000000000014
2024-01-15 02:00:00,95.73,96.77,95.51,96.66,102434.12,49.94331847592032,-0.019910036466555425,0.3786493647252834,-0.3985594011918388,95.27680000000001,96.50765,98.44367229045464,100.93871240547188,97.46000000000001,93.98128759452814,1.8632145114497087,27214049.90800008,28.57142857142857,78.57142857142857,-50.0
2024-01-15 03:00:00,96.65,96.96,95.63,95.9,136490.57,47.31908657934481,-0.08015040611068969,0.28688941055808875,-0.36703981666877844,95.3682,96.51190000000001,98.193444236156,100.86194248745754,97.341,93.82005751254245,1.8251277606318723,27077559.33800008,21.42857142857143,71.42857142857143,-50.0
2024-01-15 04:00:00,95.9,96.33,95.26,96.2,129322.63,48.470089817807,-0.10250225804144009,0.20901107683818299,-0.31151333487962307,95.47039999999998,96.52075,97.95221934927817,100.82339445381983,97.2705,93.71760554618017,1.7711900634438809,27206881.96800008,14.28571428571429,64.28571428571428,-49.999999999999986
2024-01-15 05:00:00,96.2,96.82,95.56,95.99,161742.76,47.68470042590737,-0.13559841259640848,0.1400891789512647,-0.2756875915476732,95.5686,96.52754999999999,97.71983691014866,100.75763310987654,97.175,93.59236689012346,1.734676487483603,27045139.20800008,7.14285714285714,57.14285714285714,-50.0
2024-01-15 06:00:00,95.98,96.36,95.42,95.76,94950.38,46.79044495383034,-0.17833074550873107,0.07640519405926553,-0.2547359395679966,95.65119999999999,96.53935000000001,97.49279230769231,100.73596299843389,97.101,93.46603700156611,1.6779138812347738,26950188.82800008,0.0,50.0,-50.0
2024-01-15 07:00:00,95.75,95.98,94.89,95.59,136296.11,46.102251632961035,-0.2233394878701347,0.016456257673385488,-0.23979574554352018,95.7116,96.54844999999999,97.26059310493429,100.73542239896554,97.0435,93.35157760103445,1.6359200325751473,26813892.71800008,0.0,42.85714285714286,-42.85714285714286
2024-01-15 08:00:00,95.58,95.69,94.78,94.94,129988.59,43.4696306014102,-0.30790942005791067,-0.04841687787287374,-0.2594925421850369,95.7534,96.54545,97.00813576815342,100.76562873382632,96.96799999999999,93.17037126617366,1.5840686016769223,26683904.12800008,0.0,35.71428571428571,-35.71428571428571
2024-01-15 09:00:00,94.93,95.93,94.41,95.65,119349.84,47.02793262679525,-0.31402079803912386,-0.10153766190612377,-0.21248313613300007,95.8152,96.5529,96.76298845076492,100.68147002605824,96.8615,93.04152997394178,1.5794922729857142,26803253.96800008,0.0,28.57142857142857,-28.57142857142857
2024-01-15 10:00:00,95.65,95.98,95.08,95.44,123564.32,46.1035725210524,-0.33198246685017807,-0.14762662289493464,-0.18435584395524343,95.865,96.56825,96.5244068088774,100.55915345871112,96.73150000000001,92.9038465412889,1.5309571106295923,26679689.64800008,14.28571428571429,21.42857142857143,-7.142857142857141
2024-01-15 11:00:00,95.43,95.57,94.84,95.52,125061.54,46.534706879020966,-0.3358899570371676,-0.18527928972338126,-0.15061066731378636,95.9242,96.58135,96.29786127989657,100.17511531942401,96.533,92.890884680576,1.4737458884417636,26804751.18800008,7.14285714285714,14.28571428571429,-7.14285714285715
2024-01-15 12:00:00,95.51,95.63,94.52,95.02,139541.7,44.15721506118281,-0.3750096150806712,-0.22322535479483924,-0.15178426028583197,95.9914,96.58460000000001,96.07154208144796,99.07671001670018,96.206,93.33528998329983,1.4477640392673516,26665209.48800008,0.0,7.14285714285714,-7.14285714285714
2024-01-15 13:00:00,95.02,95.79,94.63,95.5,114967.84,46.95884602643653,-0.36309470767795915,-0.2511992253714632,-0.11189548230649593,96.0566,96.59210000000002,95.86283221288515,97.98987717101092,95.9495,93.90912282898908,1.4272094650339702,26780177.32800008,28.57142857142857,0.0,28.57142857142857
2024-01-15 14:00:00,95.5,95.6,93.04,93.62,299534.53,38.757254123202195,-0.49959334481056317,-0.30087804925928324,-0.19871529555127992,96.08200000000001,96.5868,95.6170833225598,97.36495717606272,95.672,93.97904282393728,1.5081230746744,26480642.79800008,21.42857142857143,100.0,-78.57142857142857
2024-01-15 15:00:00,93.62,94.5,92.97,93.51,232202.82,38.33536352718948,-0.6096182788054847,-0.36262609516852357,-0.24699218363696113,96.1082,96.57809999999999,95.34212234432233,97.46091115388921,95.5405,93.62008884611078,1.5096857121976575,26248439.97800008,14.28571428571429,100.0,-85.71428571428571
2024-01-15 16:00:00,93.5,94.87,93.26,94.45,147252.64,43.950242907139376,-0.6138871783307849,-0.4128783118009759,-0.20100886652980898,96.16240000000002,96.58055,95.07386449041155,97.38847469722941,95.447,93.5055253027706,1.5168510184692532,26395692.61800008,7.14285714285714,92.85714285714286,-85.71428571428572
2024-01-15 17:00:00,94.44,95.52,94.44,95.23,151475.0,48.167749353270764,-0.5480136702286273,-0.4399053834865062,-0.10810828674212114,96.2092,96.59065000000001,94.84351758241759,97.10053247832681,95.3455,93.59046752167319,1.4856473742928777,26547167.61800008,0.0,85.71428571428572,-85.71428571428572
2024-01-15 18:00:00,95.22,96.82,95.22,95.6,261480.25,50.08638644977023,-0.4606425323111978,-0.4440528132514446,-0.016589719059753205,96.278,96.59900000000002,94.6677326007326,96.94450839634233,95.292,93.63949160365767,1.4938154189862434,26808647.86800008,100.0,78.57142857142857,21.42857142857143
2024-01-15 19:00:00,95.59,96.44,95.37,96.01,136958.51,52.19795908633407,-0.3542333213239317,-0.426088914865942,0.07185559354201032,96.34179999999998,96.6064,94.5604889248007,96.93373888113543,95.402,93.87026111886458,1.4635428890586542,26945606.37800008,92.85714285714286,71.42857142857143,21.42857142857143
2024-01-15 20:00:00,96.02,96.5,95.02,95.28,112365.35,48.28151784891018,-0.32506105264360485,-0.4058833424214746,0.08082228977786976,96.3842,96.60834999999999,94.49570390002155,96.90451114749435,95.37950000000001,93.85448885250567,1.4647183969830362,26833241.02800008,85.71428571428572,64.28571428571428,21.428571428571445
2024-01-15 21:00:00,95.27,95.3,94.48,94.55,126011.01,44.671930956942155,-0.35673450535682605,-0.39605357500854493,0.039319069651718885,96.3792,96.6,94.44818855850033,96.87868931433131,95.321,93.76331068566869,1.4186670829128187,26707230.018000077,78.57142857142857,57.14285714285714,21.42857142857143
2024-01-15 22:00:00,94.55,94.79,93.1,94.21,167324.78,43.05733280790336,-0.40460704517080615,-0.3977642690409972,-0.006842776129808936,96.33,96.59055000000001,94.40020937297994,96.70004953297646,95.1985,93.69695046702353,1.438048005561904,26539905.238000076,71.42857142857143,50.0,21.42857142857143
2024-01-15 23:00:00,94.22,94.65,93.89,94.36,81984.41,44.01865741712777,-0.42553730234504883,-0.4033188757018076,-0.02221842664324125,96.28659999999999,96.59255000000002,94.3511204050851,96.62919061812488,95.1215,93.61380938187511,1.3896160051646256,26621889.648000076,64.28571428571428,42.85714285714286,21.428571428571416
2024-01-16 00:00:00,94.35,95.13,94.34,94.89,84037.59,47.397792245478044,-0.3948070217568329,-0.40161650491281264,0.006809483155979734,96.26099999999998,96.6,94.31374910579618,96.48220335155327,95.05600000000001,93.62979664844676,1.3467862905100088,26705927.238000076,57.14285714285714,35.71428571428571,21.42857142857143
2024-01-16 01:00:00,94.89,95.94,94.87,95.54,192394.58,51.28176294938957,-0.3143795139255161,-0.38416910671535337,0.06978959278983726,96.25479999999999,96.60615000000001,94.30108114630467,96.41350398549487,95.0335,93.65349601450514,1.3270158411878648,26898321.818000074,50.0,28.57142857142857,21.42857142857143
2024-01-16 02:00:00,95.55,96.24,95.14,95.47,107507.16,50.846350217151276,-0.25336788227505735,-0.3580088618272942,0.10464097955223683,96.2744,96.61104999999999,94.30819642318465,96.37403357891299,95.019,93.66396642108703,1.3108004239601598,26790814.658000074,42.85714285714286,21.42857142857143,21.42857142857143
2024-01-16 03:00:00,95.47,96.2,95.41,96.19,94183.45,55.071830166131896,-0.14524346565688973,-0.3154557825932133,0.17021231693632355,96.2776,96.61825,94.35629347123465,96.47783029082595,95.049,93.62016970917406,1.2736003936772917,26884998.108000074,35.71428571428571,14.28571428571429,21.428571428571416
2024-01-16 04:00:00,96.19,96.3,95.69,95.77,85621.13,52.25014070554403,-0.09237968094855376,-0.2708405622642814,0.17846088131572763,96.27780000000001,96.62774999999999,94.42884406377937,96.55209467705029,95.09049999999999,93.62890532294969,1.2262003655574851,26799376.978000075,28.57142857142857,7.14285714285714,21.42857142857143
2024-01-16 05:00:00,95.77,96.45,95.4,95.46,76048.14,50.20544984290081,-0.07463877063921132,-0.23160020393926736,0.15696143330005605,96.2484,96.6408,94.51079131652662,96.53034329956078,95.08099999999999,93.6316567004392,1.2136146251605218,26723328.838000074,21.42857142857143,0.0,21.42857142857143
2024-01-16 06:00:00,95.46,95.84,95.29,95.81,67102.39,52.4671005484707,-0.031968384833987784,-0.19167384011821145,0.15970545528422367,96.24060000000001,96.6734,94.60687097608275,96.57589391761879,95.09949999999999,93.6231060823812,1.1662135805061986,26790431.228000075,14.28571428571429,42.85714285714286,-28.57142857142857
2024-01-16 07:00:00,95.8,98.22,95.8,97.73,334996.49,62.523100103360164,0.15498953435623264,-0.12234116522332265,0.2773306995795553,96.2448,96.71484999999998,94.76582264598146,97.0753257088192,95.21,93.3446742911808,1.2557697533271848,27125427.718000073,100.0,35.71428571428571,64.28571428571429
2024-01-16 08:00:00,97.73,98.29,96.98,97.71,294833.51,62.375068166173435,0.2981048324755733,-0.038251965683543464,0.33635679815911673,96.242,96.7611,94.97232779573369,97.5008531714406,95.3445,93.1881468285594,1.2596433423752431,26830594.20800007,100.0,28.57142857142857,71.42857142857143
2024-01-16 09:00:00,97.7,98.16,97.18,97.42,167248.58,60.15118586655384,0.3837010935949934,0.04613864617216391,0.3375624474228295,96.2248,96.79705,95.20592775263951,97.77923876266291,95.4405,93.10176123733709,1.2396688179198678,26663345.628000073,92.85714285714286,21.42857142857143,71.42857142857143
2024-01-16 10:00:00,97.41,97.55,96.47,96.84,130118.51,55.86147663404784,0.40012322303505243,0.1169355615447416,0.2831876614903108,96.2094,96.84105,95.43856171083817,97.85868652308181,95.6015,93.34431347691819,1.2282639023541628,26533227.11800007,85.71428571428572,14.28571428571429,71.42857142857143
